,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_max_features,param_max_depth,param_criterion,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,Dataset,Strategia
3784,0.5373228549957275,0.055549098237645804,0.0343780517578125,0.0012094181220133544,400,10,log2,20,entropy,0.7539069855017887,0.8387571244714103,0.709090909090909,0.7801818181818182,0.7622377622377623,0.7688349198967377,0.042079874845152715,1,credit-g,removal_med_knn_none
3785,0.18393468856811523,0.01920665171889984,0.012792062759399415,0.0014841395143604076,100,2,sqrt,40,gini,0.7156844285445303,0.8081448795734509,0.7180909090909091,0.7515454545454546,0.7452850180122907,0.7477501379533271,0.03339426788034851,20,credit-g,removal_med_knn_none
3786,0.1597126007080078,0.009934012727489163,0.012066125869750977,0.0005368705519625472,100,2,log2,60,gini,0.7319713801543966,0.815223386651958,0.7037272727272726,0.7713636363636364,0.7454969273151091,0.7535565206424746,0.03777227823689132,15,credit-g,removal_med_knn_none
3787,0.48448901176452636,0.04822032378004232,0.028692626953125,0.0014287674811111247,300,2,log2,20,entropy,0.7435511203163246,0.81283324140467,0.7099090909090909,0.7671818181818182,0.7600127145581691,0.7586975970740146,0.03350854703168874,10,credit-g,removal_med_knn_none
3788,0.1653304100036621,0.01037828312311778,0.013136911392211913,0.0008898821409143868,100,2,log2,40,gini,0.7319713801543966,0.815223386651958,0.7037272727272726,0.7713636363636364,0.7454969273151091,0.7535565206424746,0.03777227823689132,15,credit-g,removal_med_knn_none
3789,0.8143107414245605,0.025362894416800737,0.049003982543945314,0.003134901244596169,500,2,sqrt,80,gini,0.7286763321408397,0.8071336642765214,0.7129090909090908,0.7624545454545455,0.7565162110616657,0.7535379687685326,0.03234093547151687,17,credit-g,removal_med_knn_none
3790,0.8136398792266846,0.026970280771352915,0.04768366813659668,0.005828337276756303,500,2,log2,40,entropy,0.7443984183769535,0.8196359624931053,0.7139090909090909,0.7653636363636364,0.7603305785123967,0.7607275373310366,0.03449771179890056,9,credit-g,removal_med_knn_none
3791,0.3744161128997803,0.022849808809811713,0.026939821243286134,0.0012118156487560968,300,10,log2,40,gini,0.7484466202221803,0.8374701231844089,0.7112727272727273,0.7792727272727272,0.7599067599067599,0.7672737915717607,0.041512297380494056,2,credit-g,removal_med_knn_none
3792,0.13574023246765138,0.007820008283351831,0.011207342147827148,0.0008789811225588577,100,10,log2,40,entropy,0.7326303897571079,0.8212906784335355,0.6912727272727274,0.7714545454545454,0.7410468319559228,0.7515390345747678,0.04327024463776972,18,credit-g,removal_med_knn_none
3793,0.9132874011993408,0.19514359326142128,0.05378708839416504,0.012364404329854148,500,5,sqrt,80,gini,0.7422331011109019,0.8223938223938224,0.7150909090909091,0.7761818181818181,0.7575757575757576,0.7626950816706419,0.035935745658806216,4,credit-g,removal_med_knn_none
3794,0.7810547351837158,0.16217533155340477,0.036659526824951175,0.009503051271743956,200,2,log2,,entropy,0.7435511203163246,0.8241404669976099,0.7187272727272727,0.7506363636363637,0.7446492901038356,0.7563409027562813,0.035621286285366247,12,credit-g,removal_med_knn_none
3795,0.7463882446289063,0.20425482142152795,0.0404362678527832,0.005190088737891417,400,5,sqrt,60,entropy,0.7394087742421389,0.8214745357602502,0.7074545454545454,0.772,0.7519601610510702,0.758459603301601,0.03784419854857664,11,credit-g,removal_med_knn_none
3796,0.16434412002563475,0.019261243086836456,0.012164020538330078,0.0017251416783242125,100,2,log2,20,gini,0.7395970627000564,0.8125574554145982,0.7140000000000001,0.7621818181818182,0.7442254714981988,0.7545123615589343,0.03285602280208682,14,credit-g,removal_med_knn_none
3797,0.8372401714324951,0.22435874834757072,0.06970176696777344,0.06034932313269329,300,2,log2,,gini,0.7412916588213142,0.8217503217503217,0.7220909090909091,0.7673636363636364,0.7557745285018012,0.7616542109055966,0.033641043743490084,6,credit-g,removal_med_knn_none
3798,0.3815016269683838,0.04908487095584469,0.025060176849365234,0.003818717742233132,200,5,log2,60,gini,0.7471286010167577,0.8268983268983269,0.716,0.765,0.7505827505827506,0.7611219356995671,0.03656350623667836,7,credit-g,removal_med_knn_none
3799,0.28692917823791503,0.00743821298560239,0.02138490676879883,0.0015966012657640056,200,10,log2,40,entropy,0.7469403125588402,0.8286449715021144,0.7010909090909091,0.7761818181818183,0.7510065691883874,0.7607729161044139,0.04169583811661013,8,credit-g,removal_med_knn_none
3800,0.8701002597808838,0.06603631206639891,0.05832200050354004,0.02125317683761861,500,5,sqrt,40,entropy,0.7215213707399736,0.8067659496230924,0.6981818181818182,0.7452727272727273,0.7484636575545667,0.7440411046744357,0.03623725877084562,8,credit-g,removal_med_median-frequency_BORUTA
3801,0.15078163146972656,0.008457444430114562,0.01116352081298828,0.0004648075563626333,100,5,sqrt,20,entropy,0.7188853323291282,0.8004228718514433,0.6970909090909091,0.7403636363636364,0.7520661157024793,0.7417657730675192,0.0348369812790736,12,credit-g,removal_med_median-frequency_BORUTA
3802,0.5887587547302247,0.18189061757635114,0.04044332504272461,0.0219919887707989,300,10,sqrt,,entropy,0.7348898512521183,0.8251516822945395,0.7092727272727273,0.7614545454545454,0.7518542063996609,0.7565246025347182,0.03861760011302281,1,credit-g,removal_med_median-frequency_BORUTA
3803,0.6381746292114258,0.0419343354359363,0.043091106414794925,0.012532168673695379,400,2,sqrt,40,gini,0.7028808134061383,0.7870932156646443,0.6986363636363637,0.7295454545454545,0.7335240517058699,0.7303359797916942,0.031593747426623645,18,credit-g,removal_med_median-frequency_BORUTA
3804,33.81185789108277,64.71423549028614,0.12239322662353516,0.09482019345820676,500,5,sqrt,60,gini,0.7168141592920354,0.8117300974443832,0.6963636363636364,0.7452727272727273,0.7429540156812885,0.7426269272108141,0.03895881530232677,11,credit-g,removal_med_median-frequency_BORUTA
3805,1.0191583156585693,0.17221762050209147,0.06471114158630371,0.029428709218213885,200,2,log2,,gini,0.6966672942948597,0.793252436109579,0.6944545454545455,0.7240909090909091,0.7340538249629158,0.7285038019825618,0.03582060047494949,20,credit-g,removal_med_median-frequency_BORUTA
3806,0.5452332496643066,0.23039768393637353,0.04206700325012207,0.025312893377584935,100,2,log2,20,entropy,0.6982677461871587,0.7941717227431514,0.7047272727272728,0.7311818181818182,0.7458147912693368,0.7348326702217476,0.03434643354240689,14,credit-g,removal_med_median-frequency_BORUTA
3807,0.4178006172180176,0.16523771872009682,0.03391518592834473,0.023938813731792935,100,5,log2,20,entropy,0.7090001882884578,0.8141202426916712,0.7032727272727273,0.7606363636363637,0.7388217842763297,0.7451702612331099,0.040242467506696245,7,credit-g,removal_med_median-frequency_BORUTA
3808,0.6548103809356689,0.05824574692934573,0.04845075607299805,0.0241299053995918,400,10,sqrt,100,gini,0.7230276784033138,0.8308512594226879,0.7083636363636364,0.7612727272727273,0.7488874761602035,0.7544805555245138,0.042487537607697363,3,credit-g,removal_med_median-frequency_BORUTA
3809,0.15109524726867676,0.012588295809020326,0.014699029922485351,0.003027552130009732,100,10,log2,20,gini,0.7320655243833554,0.8341606913035484,0.7,0.7638181818181818,0.7499470226742954,0.7559982840358762,0.04453249437167725,2,credit-g,removal_med_median-frequency_BORUTA
3810,0.630284595489502,0.03958771425086584,0.04317831993103027,0.005653873050516048,400,5,log2,60,entropy,0.7186970438712107,0.8157749586321015,0.7023636363636363,0.7521818181818181,0.7474041110404748,0.7472843136178483,0.03885889240158324,5,credit-g,removal_med_median-frequency_BORUTA
3811,0.3905078411102295,0.08182196821200687,0.032110595703125,0.014870667127754453,200,10,sqrt,100,gini,0.7202033515345508,0.8271741128883986,0.7063636363636363,0.7614545454545455,0.749735113371477,0.7529861519225217,0.042034527358504055,4,credit-g,removal_med_median-frequency_BORUTA
3812,0.6224916934967041,0.052751837825321855,0.04202561378479004,0.005162346105172503,200,2,log2,100,entropy,0.7047636979853136,0.7974811546240117,0.6954545454545454,0.7289999999999999,0.7281203644840009,0.7309639525095744,0.035731925797493035,16,credit-g,removal_med_median-frequency_BORUTA
3813,0.5898529052734375,0.06609674914551526,0.03671417236328125,0.008039348572178253,200,2,log2,60,entropy,0.7047636979853136,0.7974811546240117,0.6954545454545454,0.7289999999999999,0.7281203644840009,0.7309639525095744,0.035731925797493035,16,credit-g,removal_med_median-frequency_BORUTA
3814,0.2615197658538818,0.03560847433729025,0.02130289077758789,0.00935972071027936,100,5,sqrt,80,entropy,0.7184146111843344,0.801066372494944,0.7003636363636364,0.7344545454545455,0.7522780250052978,0.7413154381005516,0.0344642488950311,13,credit-g,removal_med_median-frequency_BORUTA
3815,0.9258155345916748,0.3189524839777886,0.05868511199951172,0.0288512688015442,300,2,log2,60,entropy,0.7052344191301073,0.7949990807133663,0.6970000000000001,0.7318181818181816,0.7370205552023733,0.7332144473728057,0.03443296417770841,15,credit-g,removal_med_median-frequency_BORUTA
3816,1.7101123332977295,0.2860780132780948,0.09325685501098632,0.024674353256765362,500,5,sqrt,60,entropy,0.7215213707399736,0.8067659496230924,0.6981818181818182,0.7452727272727273,0.7484636575545667,0.7440411046744357,0.03623725877084562,8,credit-g,removal_med_median-frequency_BORUTA
3817,0.25272579193115235,0.10650271526915289,0.020011138916015626,0.01486167652598558,100,2,log2,,entropy,0.6970438712106948,0.8064901636330208,0.6923636363636365,0.7282727272727271,0.7246238609874973,0.7297588518935154,0.040951051280429876,19,credit-g,removal_med_median-frequency_BORUTA
3818,0.8621857643127442,0.17168744350103649,0.049803876876831056,0.008334129104869652,500,5,sqrt,80,entropy,0.7215213707399736,0.8067659496230924,0.6981818181818182,0.7452727272727273,0.7484636575545667,0.7440411046744357,0.03623725877084562,8,credit-g,removal_med_median-frequency_BORUTA
3819,0.5280105113983155,0.027261639778240844,0.03597068786621094,0.0034521551555829273,400,5,log2,20,gini,0.7250988514404068,0.8120978120978122,0.7038181818181818,0.7483636363636365,0.7382920110192838,0.7455340985478641,0.03646642047287525,6,credit-g,removal_med_median-frequency_BORUTA
3820,0.564612627029419,0.0725133372947293,0.03903422355651855,0.0026372580211691168,400,10,log2,,entropy,0.7186970438712107,0.7955506526935098,0.7064545454545454,0.7677272727272727,0.764780673871583,0.7506420377236244,0.033110744754621044,2,credit-g,removal_med_median-frequency_MI
3821,0.40151286125183105,0.41719795321024084,0.02460799217224121,0.013113710006170008,100,10,log2,20,entropy,0.7267934475616644,0.7859900717043574,0.7080909090909091,0.7628181818181818,0.7588472133926679,0.7485079647135561,0.027646516459199175,4,credit-g,removal_med_median-frequency_MI
3822,1.6950772285461426,0.8670158237732914,0.07606267929077148,0.02112737819285934,300,10,sqrt,80,entropy,0.7220862361137261,0.7953667953667953,0.7064545454545454,0.7657272727272727,0.7666878575969486,0.7512645414518577,0.03240792286129519,1,credit-g,removal_med_median-frequency_MI
3823,0.6382254600524903,0.11277848622192976,0.04106240272521973,0.008085502259291243,200,5,sqrt,,entropy,0.7391263415552627,0.7677881963596249,0.7012727272727273,0.7582727272727272,0.7605424878152152,0.7454004960551114,0.024011698683379545,7,credit-g,removal_med_median-frequency_MI
3824,0.8824275493621826,0.08836323859508098,0.04801359176635742,0.003935088048433568,400,2,log2,80,entropy,0.7479758990773866,0.7460930318073176,0.7039090909090908,0.7098181818181819,0.7175248993430812,0.7250642205910116,0.018460652682042757,17,credit-g,removal_med_median-frequency_MI
3825,0.3493626117706299,0.024930214421761097,0.023742151260375977,0.0021812490084262334,200,2,log2,80,entropy,0.7504236490303144,0.7461849604706747,0.6967272727272726,0.7142727272727274,0.717948717948718,0.7251114654899414,0.02029406033081335,16,credit-g,removal_med_median-frequency_MI
3826,0.33050103187561036,0.021837931119162365,0.02188701629638672,0.0018851793407831125,200,2,sqrt,20,gini,0.740161928073809,0.7561132561132562,0.6971818181818182,0.7319090909090911,0.7395634668361941,0.7329859120228337,0.019558763549113525,14,credit-g,removal_med_median-frequency_MI
3827,0.805523681640625,0.6817907330060419,0.032789421081542966,0.008441379797394878,200,5,sqrt,60,gini,0.7351722839389945,0.7647545504688361,0.7024545454545453,0.7573636363636363,0.7512184784912058,0.7421926989434436,0.022131724977723706,12,credit-g,removal_med_median-frequency_MI
3828,0.5804100036621094,0.0603466218760971,0.04271278381347656,0.006367526122069235,400,10,sqrt,80,gini,0.7207682169083035,0.7852546423974995,0.712090909090909,0.7673636363636365,0.7596948506039415,0.749034451072858,0.028018960363286532,3,credit-g,removal_med_median-frequency_MI
3829,0.6151419162750245,0.03906696833736622,0.03777446746826172,0.0022843631388355565,400,5,log2,80,gini,0.7319713801543966,0.765030336458908,0.7012727272727273,0.7590000000000001,0.7527018436109345,0.7419952574993933,0.02320866088957367,13,credit-g,removal_med_median-frequency_MI
3830,0.5692932605743408,0.025824601529381562,0.03786163330078125,0.002706936314952415,400,5,log2,20,gini,0.7330069666729429,0.7683397683397684,0.7044545454545454,0.7602727272727272,0.755668573850392,0.7443485163180752,0.023140717492095095,10,credit-g,removal_med_median-frequency_MI
3831,0.37395439147949217,0.06806967311173033,0.026633024215698242,0.00460143330161398,200,2,log2,20,gini,0.740161928073809,0.7561132561132562,0.6971818181818182,0.7319090909090911,0.7395634668361941,0.7329859120228337,0.019558763549113525,14,credit-g,removal_med_median-frequency_MI
3832,0.26349363327026365,0.08579351874479652,0.02553548812866211,0.010367729473521258,100,2,sqrt,40,gini,0.7338542647335718,0.7451737451737451,0.7046363636363636,0.7043636363636364,0.7340538249629158,0.7244163669740467,0.016770115069994138,18,credit-g,removal_med_median-frequency_MI
3833,0.9515600681304932,0.16663761530772814,0.08107800483703613,0.043522240150509345,500,5,sqrt,80,entropy,0.7324421012991903,0.7648464791321934,0.7015454545454546,0.7586363636363637,0.7601186692095783,0.743517813564556,0.023847101556081236,11,credit-g,removal_med_median-frequency_MI
3834,0.5220486164093018,0.08635395263705846,0.03107595443725586,0.0026410553040247292,300,5,log2,40,entropy,0.7377141781208812,0.7668689097260526,0.7016363636363636,0.7578181818181818,0.7620258529349438,0.7452126972472847,0.023940328420593824,8,credit-g,removal_med_median-frequency_MI
3835,0.6968890190124511,0.013007007043164046,0.04487953186035156,0.006555292932952091,400,2,log2,80,gini,0.7413858030502731,0.7482073910645339,0.7005454545454546,0.7011818181818181,0.7275905912269548,0.723782211613807,0.01985801722365246,19,credit-g,removal_med_median-frequency_MI
3836,0.15541296005249022,0.005209294271988794,0.012294769287109375,0.0009300242861920477,100,5,log2,100,entropy,0.7353605723969121,0.7622724765581909,0.708,0.7601818181818182,0.7581055308328035,0.7447840795939449,0.020795511268420514,9,credit-g,removal_med_median-frequency_MI
3837,0.5357005596160889,0.046606897330719946,0.031810951232910153,0.0009910334773205942,300,2,sqrt,100,gini,0.7407267934475616,0.749770178341607,0.7014545454545456,0.7028181818181819,0.7240940877304513,0.7237727573584695,0.019496693613814346,20,credit-g,removal_med_median-frequency_MI
