"Strategia 1","Strategia 2","p.value","Decyzja"
"removal_med_median-frequency_MI","removal_max_median-other_BORUTA",6.68146843904868e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_max_median-other_MCFS",6.64379166041979e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_max_median-other_MI",0.415255236802575,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_max_median-other_none",6.67203187908951e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_max_median-other_VI",6.60629966710626e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_max_mice_none",6.66260690394675e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_med_knn_BORUTA",6.66260690394675e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_med_knn_MI",0.615945823402589,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_med_knn_none",6.67203187908951e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_med_median-frequency_BORUTA",6.65319350169531e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_med_median-frequency_none",6.65319350169531e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_med_median-other_MCFS",6.65319350169531e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_med_median-other_none",6.66260690394675e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_med_median-other_VI",6.55969337158525e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_med_mice_none",6.64379166041979e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_min_knn_BORUTA",6.67203187908951e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_min_knn_MI",6.59695545231669e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_min_knn_none",6.65319350169531e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_min_median-frequency_MI",6.59695545231669e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_min_median-frequency_none",6.67203187908951e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_min_median-other_BORUTA",6.68146843904868e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_min_median-other_MCFS",6.66260690394675e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_min_median-other_MI",6.63440136821449e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_min_median-other_none",6.66260690394675e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_min_median-other_VI",6.62502261318312e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_min_mice_BORUTA",6.63440136821449e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_min_mice_MI",6.60629966710626e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_min_mice_none",6.67203187908951e-08,"Odrzucamy H"
"removal_med_median-frequency_none","removal_max_knn_BORUTA",0.735232292560771,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_max_knn_MI",6.60629966710626e-08,"Odrzucamy H"
"removal_med_median-frequency_none","removal_max_knn_none",0.0958685706588769,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_max_median-frequency_BORUTA",0.818115930821684,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_max_median-frequency_MI",6.60629966710626e-08,"Odrzucamy H"
"removal_med_median-frequency_none","removal_max_median-frequency_none",0.0229968199884511,"Odrzucamy H"
"removal_med_median-frequency_none","removal_max_median-other_BORUTA",0.409289937175198,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_max_median-other_MCFS",0.303632110000118,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_max_median-other_MI",6.67203187908951e-08,"Odrzucamy H"
"removal_med_median-frequency_none","removal_max_median-other_none",0.0423861354218647,"Odrzucamy H"
"removal_med_median-frequency_none","removal_max_median-other_VI",6.69091659575903e-08,"Odrzucamy H"
"removal_med_median-frequency_none","removal_max_mice_none",0.244589990986998,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_med_knn_BORUTA",0.92455508561061,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_med_knn_MI",6.62502261318312e-08,"Odrzucamy H"
"removal_med_median-frequency_none","removal_med_knn_none",0.0481494241032976,"Odrzucamy H"
"removal_med_median-frequency_none","removal_med_median-frequency_BORUTA",0.77632922493338,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_med_median-frequency_MI",6.65319350169531e-08,"Odrzucamy H"
"removal_med_median-frequency_none","removal_med_median-other_MCFS",0.13299180362425,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_med_median-other_none",0.180393314850284,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_med_median-other_VI",6.64379166041979e-08,"Odrzucamy H"
"removal_med_median-frequency_none","removal_med_mice_none",0.155395399485474,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_min_knn_BORUTA",0.0809747426974562,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_min_knn_MI",6.68146843904868e-08,"Odrzucamy H"
"removal_med_median-frequency_none","removal_min_knn_none",0.0467297641716018,"Odrzucamy H"
"removal_med_median-frequency_none","removal_min_median-frequency_MI",6.68146843904868e-08,"Odrzucamy H"
"removal_med_median-frequency_none","removal_min_median-frequency_none",0.0222448129150403,"Odrzucamy H"
"removal_med_median-frequency_none","removal_min_median-other_BORUTA",0.0314931938689348,"Odrzucamy H"
"removal_med_median-frequency_none","removal_min_median-other_MCFS",0.00122392979130783,"Odrzucamy H"
"removal_med_median-frequency_none","removal_min_median-other_MI",6.71933076588958e-08,"Odrzucamy H"
"removal_med_median-frequency_none","removal_min_median-other_none",0.133192136025401,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_min_median-other_VI",6.70984774722057e-08,"Odrzucamy H"
"removal_med_median-frequency_none","removal_min_mice_BORUTA",0.171768792630035,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_min_mice_MI",6.69091659575903e-08,"Odrzucamy H"
"removal_med_median-frequency_none","removal_min_mice_none",0.0294104425632914,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_max_knn_BORUTA",0.350634426700754,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_max_knn_MI",6.60629966710626e-08,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_max_knn_none",0.735124624012906,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_max_median-frequency_BORUTA",0.597793843209107,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_max_median-frequency_MI",6.60629966710626e-08,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_max_median-frequency_none",0.704764509598284,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_max_median-other_BORUTA",0.189481685485287,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_max_median-other_MCFS",0.578879837505782,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_max_median-other_MI",6.67203187908951e-08,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_max_median-other_none",0.797113624470886,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_max_median-other_VI",6.69091659575903e-08,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_max_mice_none",0.635817781180308,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_med_knn_BORUTA",0.5426770405675,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_med_knn_MI",6.62502261318312e-08,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_med_knn_none",0.745402308450795,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_med_median-frequency_BORUTA",0.40922399708727,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_med_median-frequency_MI",6.65319350169531e-08,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_med_median-frequency_none",0.13299180362425,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_med_median-other_none",0.839157783272044,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_med_median-other_VI",6.64379166041979e-08,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_med_mice_none",0.635801925644998,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_knn_BORUTA",0.881708759470763,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_knn_MI",6.68146843904868e-08,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_min_knn_none",0.440621234202404,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_median-frequency_MI",6.68146843904868e-08,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_min_median-frequency_none",0.171849257590672,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_median-other_BORUTA",0.208389524658801,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_median-other_MCFS",0.155472978692523,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_median-other_MI",6.71933076588958e-08,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_min_median-other_none",0.323368242556622,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_median-other_VI",6.70984774722057e-08,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_min_mice_BORUTA",0.310220634804417,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_mice_MI",6.69091659575903e-08,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_min_mice_none",0.228607023656978,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_max_knn_BORUTA",0.297631429323948,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_max_knn_MI",6.61565538343936e-08,"Odrzucamy H"
"removal_med_median-other_none","removal_max_knn_none",1,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_max_median-frequency_BORUTA",0.579164956626339,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_max_median-frequency_MI",6.61565538343936e-08,"Odrzucamy H"
"removal_med_median-other_none","removal_max_median-frequency_none",0.674884742474821,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_max_median-other_BORUTA",0.11351752710907,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_max_median-other_MCFS",0.616510037863998,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_max_median-other_MI",6.68146843904868e-08,"Odrzucamy H"
"removal_med_median-other_none","removal_max_median-other_none",0.635833634649898,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_max_median-other_VI",6.70037636116497e-08,"Odrzucamy H"
"removal_med_median-other_none","removal_max_mice_none",0.724976098568165,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_med_knn_BORUTA",0.542695977428948,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_med_knn_MI",6.63440136821449e-08,"Odrzucamy H"
"removal_med_median-other_none","removal_med_knn_none",0.579093730891998,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_med_median-frequency_BORUTA",0.323368242556622,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_med_median-frequency_MI",6.66260690394675e-08,"Odrzucamy H"
"removal_med_median-other_none","removal_med_median-frequency_none",0.180393314850284,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_med_median-other_MCFS",0.839157783272044,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_med_median-other_VI",6.65319350169531e-08,"Odrzucamy H"
"removal_med_median-other_none","removal_med_mice_none",0.74530997440683,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_min_knn_BORUTA",0.989207386116379,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_min_knn_MI",6.69091659575903e-08,"Odrzucamy H"
"removal_med_median-other_none","removal_min_knn_none",0.310288758552596,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_min_median-frequency_MI",6.69091659575903e-08,"Odrzucamy H"
"removal_med_median-other_none","removal_min_median-frequency_none",0.17186937115694,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_min_median-other_BORUTA",0.336869908629377,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_min_median-other_MCFS",0.107445379871881,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_min_median-other_MI",6.72882542914542e-08,"Odrzucamy H"
"removal_med_median-other_none","removal_min_median-other_none",0.440664127014578,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_min_median-other_VI",6.71933076588958e-08,"Odrzucamy H"
"removal_med_median-other_none","removal_min_mice_BORUTA",0.473335328474885,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_min_mice_MI",6.70037636116497e-08,"Odrzucamy H"
"removal_med_median-other_none","removal_min_mice_none",0.189481685485287,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_max_knn_BORUTA",6.67203187908951e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_max_knn_MI",6.51337313533499e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_max_knn_none",6.64379166041979e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_max_median-frequency_BORUTA",6.66260690394675e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_max_median-frequency_MI",6.51337313533499e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_max_median-frequency_none",6.66260690394675e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_max_median-other_BORUTA",6.67203187908951e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_max_median-other_MCFS",6.63440136821449e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_max_median-other_MI",6.57830147994709e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_max_median-other_none",6.66260690394675e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_max_median-other_VI",0.945964906394998,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_max_mice_none",6.65319350169531e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_med_knn_BORUTA",6.65319350169531e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_med_knn_MI",6.53186699717988e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_med_knn_none",6.66260690394675e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_med_median-frequency_BORUTA",6.64379166041979e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_med_median-frequency_MI",6.55969337158525e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_med_median-frequency_none",6.64379166041979e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_med_median-other_MCFS",6.64379166041979e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_med_median-other_none",6.65319350169531e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_med_mice_none",6.63440136821449e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_min_knn_BORUTA",6.66260690394675e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_min_knn_MI",6.5876227272129e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_min_knn_none",6.64379166041979e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_min_median-frequency_MI",6.5876227272129e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_min_median-frequency_none",6.66260690394675e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_min_median-other_BORUTA",6.67203187908951e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_min_median-other_MCFS",6.65319350169531e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_min_median-other_MI",6.62502261318312e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_min_median-other_none",6.65319350169531e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_min_median-other_VI",6.61565538343936e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_min_mice_BORUTA",6.62502261318312e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_min_mice_MI",6.59695545231669e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_min_mice_none",6.66260690394675e-08,"Odrzucamy H"
"removal_med_mice_none","removal_max_knn_BORUTA",0.524909140715582,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_max_knn_MI",6.59695545231669e-08,"Odrzucamy H"
"removal_med_mice_none","removal_max_knn_none",0.924523297489632,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_max_median-frequency_BORUTA",0.839195011089863,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_max_median-frequency_MI",6.59695545231669e-08,"Odrzucamy H"
"removal_med_mice_none","removal_max_median-frequency_none",0.465007252693269,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_max_median-other_BORUTA",0.310311462269214,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_max_median-other_MCFS",0.91379244578501,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_max_median-other_MI",6.66260690394675e-08,"Odrzucamy H"
"removal_med_mice_none","removal_max_median-other_none",0.448489334663532,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_max_median-other_VI",6.68146843904868e-08,"Odrzucamy H"
"removal_med_mice_none","removal_max_mice_none",0.967619425257711,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_med_knn_BORUTA",0.797141567607866,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_med_knn_MI",6.61565538343936e-08,"Odrzucamy H"
"removal_med_mice_none","removal_med_knn_none",0.616543149792279,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_med_median-frequency_BORUTA",0.776319006599552,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_med_median-frequency_MI",6.64379166041979e-08,"Odrzucamy H"
"removal_med_mice_none","removal_med_median-frequency_none",0.155395399485474,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_med_median-other_MCFS",0.635801925644998,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_med_median-other_none",0.74530997440683,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_med_median-other_VI",6.63440136821449e-08,"Odrzucamy H"
"removal_med_mice_none","removal_min_knn_BORUTA",0.28519171603504,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_min_knn_MI",6.67203187908951e-08,"Odrzucamy H"
"removal_med_mice_none","removal_min_knn_none",0.18939860314826,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_min_median-frequency_MI",6.67203187908951e-08,"Odrzucamy H"
"removal_med_mice_none","removal_min_median-frequency_none",0.0961182730936165,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_min_median-other_BORUTA",0.0678165768119861,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_min_median-other_MCFS",0.0166381935126842,"Odrzucamy H"
"removal_med_mice_none","removal_min_median-other_MI",6.70984774722057e-08,"Odrzucamy H"
"removal_med_mice_none","removal_min_median-other_none",0.140308032992969,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_min_median-other_VI",6.70037636116497e-08,"Odrzucamy H"
"removal_med_mice_none","removal_min_mice_BORUTA",0.310197922687954,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_min_mice_MI",6.68146843904868e-08,"Odrzucamy H"
"removal_med_mice_none","removal_min_mice_none",0.0961182730936165,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_max_knn_BORUTA",0.126412827780987,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_max_knn_MI",6.62502261318312e-08,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_max_knn_none",0.776349657401783,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_max_median-frequency_BORUTA",0.250252356606253,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_max_median-frequency_MI",6.62502261318312e-08,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_max_median-frequency_none",0.714954308190854,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_max_median-other_BORUTA",0.0360396112776618,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_max_median-other_MCFS",0.597776656668597,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_max_median-other_MI",6.69091659575903e-08,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_max_median-other_none",0.924565672728953,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_max_median-other_VI",6.70984774722057e-08,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_max_mice_none",0.364774164225723,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_med_knn_BORUTA",0.273217615106104,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_med_knn_MI",6.64379166041979e-08,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_med_knn_none",0.924565672728953,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_med_median-frequency_BORUTA",0.228607023656978,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_med_median-frequency_MI",6.67203187908951e-08,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_med_median-frequency_none",0.0809747426974562,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_med_median-other_MCFS",0.881708759470763,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_med_median-other_none",0.989207386116379,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_med_median-other_VI",6.66260690394675e-08,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_med_mice_none",0.28519171603504,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_min_knn_MI",6.70037636116497e-08,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_min_knn_none",0.473397614129622,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_min_median-frequency_MI",6.70037636116497e-08,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_min_median-frequency_none",0.189502452955421,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_min_median-other_BORUTA",0.198813426377739,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_min_median-other_MCFS",0.0498315092706528,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_min_median-other_MI",6.73833174897126e-08,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_min_median-other_none",0.350634426700754,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_min_median-other_VI",6.72882542914542e-08,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_min_mice_BORUTA",0.336779222608231,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_min_mice_MI",6.70984774722057e-08,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_min_mice_none",0.297631429323948,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_max_knn_BORUTA",6.70984774722057e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_max_knn_MI",6.55040648684138e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_max_knn_none",6.68146843904868e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_max_median-frequency_BORUTA",6.70037636116497e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_max_median-frequency_MI",6.55040648684138e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_max_median-frequency_none",6.70037636116497e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_max_median-other_BORUTA",6.70984774722057e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_max_median-other_MCFS",6.67203187908951e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_max_median-other_MI",6.61565538343936e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_max_median-other_none",6.70037636116497e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_max_median-other_VI",6.63440136821449e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_max_mice_none",6.69091659575903e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_med_knn_BORUTA",6.69091659575903e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_med_knn_MI",6.56899169868076e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_med_knn_none",6.70037636116497e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_med_median-frequency_BORUTA",6.68146843904868e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_med_median-frequency_MI",6.59695545231669e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_med_median-frequency_none",6.68146843904868e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_med_median-other_MCFS",6.68146843904868e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_med_median-other_none",6.69091659575903e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_med_median-other_VI",6.5876227272129e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_med_mice_none",6.67203187908951e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_min_knn_BORUTA",6.70037636116497e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_min_knn_none",6.68146843904868e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_min_median-frequency_MI",0.408033382491742,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_min_median-frequency_none",6.70037636116497e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_min_median-other_BORUTA",6.70984774722057e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_min_median-other_MCFS",6.69091659575903e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_min_median-other_MI",0.755286785759538,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_min_median-other_none",6.69091659575903e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_min_median-other_VI",6.65319350169531e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_min_mice_BORUTA",6.66260690394675e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_min_mice_MI",0.0597022011604448,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_min_mice_none",6.70037636116497e-08,"Odrzucamy H"
"removal_min_knn_none","removal_max_knn_BORUTA",0.00603321960058167,"Odrzucamy H"
"removal_min_knn_none","removal_max_knn_MI",6.60629966710626e-08,"Odrzucamy H"
"removal_min_knn_none","removal_max_knn_none",0.336779222608231,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_max_median-frequency_BORUTA",0.0809747426974562,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_max_median-frequency_MI",6.60629966710626e-08,"Odrzucamy H"
"removal_min_knn_none","removal_max_median-frequency_none",1,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_max_median-other_BORUTA",0.00333174087774493,"Odrzucamy H"
"removal_min_knn_none","removal_max_median-other_MCFS",0.180434225611719,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_max_median-other_MI",6.67203187908951e-08,"Odrzucamy H"
"removal_min_knn_none","removal_max_median-other_none",0.616708581260203,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_max_median-other_VI",6.69091659575903e-08,"Odrzucamy H"
"removal_min_knn_none","removal_max_mice_none",0.218297508508431,"Nie ma podstaw do odrzucenia H"
