"Strategia 1","Strategia 2","p.value","Decyzja"
"removal_med_median-frequency_MI","removal_max_knn_none",0.00510278626372049,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_max_median-frequency_BORUTA",0.000103346158155,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_max_median-frequency_MI",0.000303209166809562,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_max_median-frequency_none",0.000619065187268299,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_max_median-other_BORUTA",0.000755278963464767,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_max_median-other_MCFS",0.000160296867973813,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_max_median-other_MI",0.000755278963464767,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_max_median-other_none",0.00161950605456161,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_max_median-other_VI",0.00601901341300621,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_max_mice_none",0.00431108875535319,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_med_knn_BORUTA",0.00710003960624767,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_med_knn_MI",0.0336759843630616,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_med_knn_none",0.00554935650047238,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_med_median-frequency_BORUTA",0.00162114800136278,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_med_median-frequency_none",0.000620530188103656,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_med_median-other_MCFS",0.000458655322329515,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_med_median-other_none",0.000160182999890284,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_med_median-other_VI",0.000458655322329515,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_med_mice_none",0.022238539954481,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_min_knn_BORUTA",0.000618333585462413,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_min_knn_MI",0.0192583783554269,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_min_knn_none",0.00769176075229546,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_min_median-frequency_MI",0.104376686599756,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_min_median-frequency_none",0.000221446766873859,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_min_median-other_BORUTA",0.000755278963464767,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_min_median-other_MCFS",0.000755278963464767,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_min_median-other_MI",0.261504580004074,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_min_median-other_none",5.22947947710159e-05,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_min_median-other_VI",0.00122327982504305,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_min_mice_BORUTA",0.0293952253730583,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_min_mice_MI",0.946066292638161,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_min_mice_none",0.0336509807100786,"Odrzucamy H"
"removal_med_median-frequency_none","removal_max_knn_BORUTA",0.0238701801501221,"Odrzucamy H"
"removal_med_median-frequency_none","removal_max_knn_MI",0.49025284893053,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_max_knn_none",1,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_max_median-frequency_BORUTA",0.776380295611042,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_max_median-frequency_MI",0.218319112338348,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_max_median-frequency_none",0.350611823197442,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_max_median-other_BORUTA",0.228650692123919,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_max_median-other_MCFS",0.163556209966807,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_max_median-other_MI",0.0143546937283227,"Odrzucamy H"
"removal_med_median-frequency_none","removal_max_median-other_none",0.409289937175198,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_max_median-other_VI",0.067803674718508,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_max_mice_none",0.35067962693516,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_med_knn_BORUTA",0.0858401765175158,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_med_knn_MI",3.41126306018278e-07,"Odrzucamy H"
"removal_med_median-frequency_none","removal_med_knn_none",0.490313914229817,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_med_median-frequency_BORUTA",0.0961806919577264,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_med_median-frequency_MI",0.000620530188103656,"Odrzucamy H"
"removal_med_median-frequency_none","removal_med_median-other_MCFS",0.818141080484898,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_med_median-other_none",0.560796550280637,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_med_median-other_VI",0.655346318142722,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_med_mice_none",3.29030356781409e-05,"Odrzucamy H"
"removal_med_median-frequency_none","removal_min_knn_BORUTA",0.946068819987373,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_min_knn_MI",3.0625720145427e-06,"Odrzucamy H"
"removal_med_median-frequency_none","removal_min_knn_none",0.0314931938689348,"Odrzucamy H"
"removal_med_median-frequency_none","removal_min_median-frequency_MI",0.119820835779189,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_min_median-frequency_none",0.432645058668214,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_min_median-other_BORUTA",0.0961650874962614,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_min_median-other_MCFS",0.69486383224155,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_min_median-other_MI",0.0315091320651217,"Odrzucamy H"
"removal_med_median-frequency_none","removal_min_median-other_none",0.107478370417071,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_min_median-other_VI",0.189502452955421,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_min_mice_BORUTA",3.69889022194278e-05,"Odrzucamy H"
"removal_med_median-frequency_none","removal_min_mice_MI",1.80254578469513e-05,"Odrzucamy H"
"removal_med_median-frequency_none","removal_min_mice_none",0.000561555830837542,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_max_knn_BORUTA",0.0497993321676055,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_max_knn_MI",0.674942278942444,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_max_knn_none",0.379264858912782,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_max_median-frequency_BORUTA",0.967631573457142,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_max_median-frequency_MI",0.041076117828827,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_max_median-frequency_none",0.163496929138356,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_max_median-other_BORUTA",0.218340714663375,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_max_median-other_MCFS",0.0763895446926928,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_max_median-other_MI",0.0222510865309906,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_max_median-other_none",0.180495583070822,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_max_median-other_VI",0.0530362197700666,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_max_mice_none",0.616741641944727,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_med_knn_BORUTA",0.163556209966807,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_med_knn_MI",5.21409562840039e-07,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_med_knn_none",0.818132698422889,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_med_median-frequency_BORUTA",0.228650692123919,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_med_median-frequency_MI",0.000458655322329515,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_med_median-frequency_none",0.818141080484898,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_med_median-other_none",0.655240416416526,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_med_median-other_VI",0.635912871027715,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_med_mice_none",9.26388518661961e-05,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_min_knn_BORUTA",1,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_knn_MI",8.57241023907084e-06,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_min_knn_none",0.0384785574366968,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_min_median-frequency_MI",0.0961494828649732,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_median-frequency_none",0.456908394162679,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_median-other_BORUTA",0.113500593581446,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_median-other_MCFS",0.860372624298545,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_median-other_MI",0.0179278527130323,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_min_median-other_none",0.273127581738546,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_median-other_VI",0.440685569789926,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_mice_BORUTA",6.59481400036371e-05,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_min_mice_MI",2.91479517559841e-05,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_min_mice_none",0.000833361013466576,"Odrzucamy H"
"removal_med_median-other_none","removal_max_knn_BORUTA",0.0274253398977528,"Odrzucamy H"
"removal_med_median-other_none","removal_max_knn_MI",0.250141223744779,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_max_knn_none",0.674942278942444,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_max_median-frequency_BORUTA",0.735220335868341,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_max_median-frequency_MI",0.273127581738546,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_max_median-frequency_none",0.881692227186803,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_max_median-other_BORUTA",0.261504580004074,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_max_median-other_MCFS",0.218297508508431,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_max_median-other_MI",0.17182914295484,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_max_median-other_none",0.77632922493338,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_max_median-other_VI",0.0274253398977528,"Odrzucamy H"
"removal_med_median-other_none","removal_max_mice_none",0.198750226888508,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_med_knn_BORUTA",0.0498207831430484,"Odrzucamy H"
"removal_med_median-other_none","removal_med_knn_MI",7.91029462238771e-07,"Odrzucamy H"
"removal_med_median-other_none","removal_med_knn_none",0.394082168216185,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_med_median-frequency_BORUTA",0.0908467640505122,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_med_median-frequency_MI",0.000160182999890284,"Odrzucamy H"
"removal_med_median-other_none","removal_med_median-frequency_none",0.560796550280637,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_med_median-other_MCFS",0.655240416416526,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_med_median-other_VI",0.967628537689158,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_med_mice_none",0.000129028316633845,"Odrzucamy H"
"removal_med_median-other_none","removal_min_knn_BORUTA",0.440556876823782,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_min_knn_MI",5.13954919999023e-06,"Odrzucamy H"
"removal_med_median-other_none","removal_min_knn_none",0.0143363936967144,"Odrzucamy H"
"removal_med_median-other_none","removal_min_median-frequency_MI",0.029402833656856,"Odrzucamy H"
"removal_med_median-other_none","removal_min_median-frequency_none",0.860405049684501,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_min_median-other_BORUTA",0.126341663898019,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_min_median-other_MCFS",0.393882360780335,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_min_median-other_MI",0.00510694296133622,"Odrzucamy H"
"removal_med_median-other_none","removal_min_median-other_none",0.607015816259059,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_min_median-other_VI",0.180475131742177,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_min_mice_BORUTA",3.27911291534953e-05,"Odrzucamy H"
"removal_med_median-other_none","removal_min_mice_MI",1.09819515978492e-05,"Odrzucamy H"
"removal_med_median-other_none","removal_min_mice_none",0.00101021814865484,"Odrzucamy H"
"removal_med_median-other_VI","removal_max_knn_BORUTA",0.0179063402828087,"Odrzucamy H"
"removal_med_median-other_VI","removal_max_knn_MI",0.524889692426522,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_max_knn_none",0.818124315201907,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_max_median-frequency_BORUTA",0.903107451014014,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_max_median-frequency_MI",0.239213496961031,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_max_median-frequency_none",0.5426770405675,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_max_median-other_BORUTA",0.18051603324176,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_max_median-other_MCFS",0.228628858684687,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_max_median-other_MI",0.0498315092706528,"Odrzucamy H"
"removal_med_median-other_VI","removal_max_median-other_none",0.616708581260203,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_max_median-other_VI",0.038460359227464,"Odrzucamy H"
"removal_med_median-other_VI","removal_max_mice_none",0.261571718207393,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_med_knn_BORUTA",0.0720187296263736,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_med_knn_MI",3.40695507758745e-07,"Odrzucamy H"
"removal_med_median-other_VI","removal_med_knn_none",0.490293561540402,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_med_median-frequency_BORUTA",0.0600866061267102,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_med_median-frequency_MI",0.000458655322329515,"Odrzucamy H"
"removal_med_median-other_VI","removal_med_median-frequency_none",0.655346318142722,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_med_median-other_MCFS",0.635912871027715,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_med_median-other_none",0.967628537689158,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_med_mice_none",2.59145688171312e-05,"Odrzucamy H"
"removal_med_median-other_VI","removal_min_knn_BORUTA",0.86038559716406,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_min_knn_MI",3.05931187147614e-06,"Odrzucamy H"
"removal_med_median-other_VI","removal_min_knn_none",0.0192697095053539,"Odrzucamy H"
"removal_med_median-other_VI","removal_min_median-frequency_MI",0.0858107695499123,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_min_median-frequency_none",0.674985411281194,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_min_median-other_BORUTA",0.0410951067552503,"Odrzucamy H"
"removal_med_median-other_VI","removal_min_median-other_MCFS",0.379264858912782,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_min_median-other_MI",0.0179278527130323,"Odrzucamy H"
"removal_med_median-other_VI","removal_min_median-other_none",0.424818301153779,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_min_median-other_VI",0.189377829449711,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_min_mice_BORUTA",4.15539481745555e-05,"Odrzucamy H"
"removal_med_median-other_VI","removal_min_mice_MI",1.40964115829794e-05,"Odrzucamy H"
"removal_med_median-other_VI","removal_min_mice_none",0.000833361013466576,"Odrzucamy H"
"removal_med_mice_none","removal_max_knn_BORUTA",0.00510278626372049,"Odrzucamy H"
"removal_med_mice_none","removal_max_knn_MI",5.84408876937629e-06,"Odrzucamy H"
"removal_med_mice_none","removal_max_knn_none",4.52607849926538e-06,"Odrzucamy H"
"removal_med_mice_none","removal_max_median-frequency_BORUTA",5.24645185631762e-05,"Odrzucamy H"
"removal_med_mice_none","removal_max_median-frequency_MI",1.1940034162345e-06,"Odrzucamy H"
"removal_med_mice_none","removal_max_median-frequency_none",1.56683331709243e-06,"Odrzucamy H"
"removal_med_mice_none","removal_max_median-other_BORUTA",0.00213616822097473,"Odrzucamy H"
"removal_med_mice_none","removal_max_median-other_MCFS",1.79695941376876e-06,"Odrzucamy H"
"removal_med_mice_none","removal_max_median-other_MI",2.55304838090911e-07,"Odrzucamy H"
"removal_med_mice_none","removal_max_median-other_none",1.3698148638445e-06,"Odrzucamy H"
"removal_med_mice_none","removal_max_median-other_VI",0.22856334883563,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_max_mice_none",0.00045950539511072,"Odrzucamy H"
"removal_med_mice_none","removal_med_knn_BORUTA",0.00178060058329077,"Odrzucamy H"
"removal_med_mice_none","removal_med_knn_MI",0.000834773957099761,"Odrzucamy H"
"removal_med_mice_none","removal_med_knn_none",2.03706718939636e-05,"Odrzucamy H"
"removal_med_mice_none","removal_med_median-frequency_BORUTA",0.000374514476153233,"Odrzucamy H"
"removal_med_mice_none","removal_med_median-frequency_MI",0.022238539954481,"Odrzucamy H"
"removal_med_mice_none","removal_med_median-frequency_none",3.29030356781409e-05,"Odrzucamy H"
"removal_med_mice_none","removal_med_median-other_MCFS",9.26388518661961e-05,"Odrzucamy H"
"removal_med_mice_none","removal_med_median-other_none",0.000129028316633845,"Odrzucamy H"
"removal_med_mice_none","removal_med_median-other_VI",2.59145688171312e-05,"Odrzucamy H"
"removal_med_mice_none","removal_min_knn_BORUTA",0.000198742914304202,"Odrzucamy H"
"removal_med_mice_none","removal_min_knn_MI",0.00233794237226509,"Odrzucamy H"
"removal_med_mice_none","removal_min_knn_none",0.0961338780640341,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_min_median-frequency_MI",0.735232292560771,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_min_median-frequency_none",1.80417860191901e-05,"Odrzucamy H"
"removal_med_mice_none","removal_min_median-other_BORUTA",0.027461636439409,"Odrzucamy H"
"removal_med_mice_none","removal_min_median-other_MCFS",0.000246563752479347,"Odrzucamy H"
"removal_med_mice_none","removal_min_median-other_MI",0.524948030188312,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_min_median-other_none",4.52607849926538e-06,"Odrzucamy H"
"removal_med_mice_none","removal_min_median-other_VI",0.000337541865313915,"Odrzucamy H"
"removal_med_mice_none","removal_min_mice_BORUTA",0.198771294717902,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_min_mice_MI",0.0071027294201156,"Odrzucamy H"
"removal_med_mice_none","removal_min_mice_none",0.818048814015147,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_max_knn_BORUTA",0.0178794645376183,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_max_knn_MI",0.776288343195722,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_max_knn_none",0.409180025066983,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_max_median-frequency_BORUTA",0.336756545577003,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_max_median-frequency_MI",0.336688501215764,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_max_median-frequency_none",0.56066779515377,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_max_median-other_BORUTA",0.336733866334736,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_max_median-other_MCFS",0.189377829449711,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_max_median-other_MI",0.297495404997267,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_max_median-other_none",0.839165230903908,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_max_median-other_VI",0.015425455042728,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_max_mice_none",0.198687015401751,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_med_knn_BORUTA",0.0438111008098869,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_med_knn_MI",7.88215363859855e-07,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_med_knn_none",0.261459812068543,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_med_median-frequency_BORUTA",0.273127581738546,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_med_median-frequency_MI",0.000618333585462413,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_med_median-frequency_none",0.946068819987373,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_med_median-other_MCFS",1,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_med_median-other_none",0.440556876823782,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_med_median-other_VI",0.86038559716406,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_med_mice_none",0.000198742914304202,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_min_knn_MI",3.04305418414682e-06,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_min_knn_none",0.0105484200319353,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_min_median-frequency_MI",0.0637925743366558,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_min_median-frequency_none",0.440599784164689,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_min_median-other_BORUTA",0.198665942239786,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_min_median-other_MCFS",0.881686714884966,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_min_median-other_MI",0.0384512609455076,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_min_median-other_none",0.0907861432496196,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_min_median-other_VI",0.409180025066983,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_min_mice_BORUTA",1.40441818239179e-05,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_min_mice_MI",8.52251842289311e-06,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_min_mice_none",0.000457240999418946,"Odrzucamy H"
"removal_min_knn_MI","removal_max_knn_BORUTA",8.24788310344847e-05,"Odrzucamy H"
"removal_min_knn_MI","removal_max_knn_MI",4.51211284136831e-06,"Odrzucamy H"
"removal_min_knn_MI","removal_max_knn_none",2.67820722504159e-06,"Odrzucamy H"
"removal_min_knn_MI","removal_max_median-frequency_BORUTA",4.52607849926538e-06,"Odrzucamy H"
"removal_min_knn_MI","removal_max_median-frequency_MI",1.19263044583529e-06,"Odrzucamy H"
"removal_min_knn_MI","removal_max_median-frequency_none",1.03999538757404e-06,"Odrzucamy H"
"removal_min_knn_MI","removal_max_median-other_BORUTA",4.66507447919351e-05,"Odrzucamy H"
"removal_min_knn_MI","removal_max_median-other_MCFS",1.79495987965936e-06,"Odrzucamy H"
"removal_min_knn_MI","removal_max_median-other_MI",5.98569716799222e-07,"Odrzucamy H"
"removal_min_knn_MI","removal_max_median-other_none",2.05027802005648e-06,"Odrzucamy H"
"removal_min_knn_MI","removal_max_median-other_VI",0.000413684758021168,"Odrzucamy H"
"removal_min_knn_MI","removal_max_mice_none",1.24700107791007e-05,"Odrzucamy H"
"removal_min_knn_MI","removal_med_knn_BORUTA",2.58919564245516e-05,"Odrzucamy H"
"removal_min_knn_MI","removal_med_knn_MI",0.456887277774224,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_med_knn_none",3.05931187147614e-06,"Odrzucamy H"
"removal_min_knn_MI","removal_med_median-frequency_BORUTA",2.58919564245516e-05,"Odrzucamy H"
"removal_min_knn_MI","removal_med_median-frequency_MI",0.0192583783554269,"Odrzucamy H"
"removal_min_knn_MI","removal_med_median-frequency_none",3.0625720145427e-06,"Odrzucamy H"
"removal_min_knn_MI","removal_med_median-other_MCFS",8.57241023907084e-06,"Odrzucamy H"
"removal_min_knn_MI","removal_med_median-other_none",5.13954919999023e-06,"Odrzucamy H"
"removal_min_knn_MI","removal_med_median-other_VI",3.05931187147614e-06,"Odrzucamy H"
"removal_min_knn_MI","removal_med_mice_none",0.00233794237226509,"Odrzucamy H"
"removal_min_knn_MI","removal_min_knn_BORUTA",3.04305418414682e-06,"Odrzucamy H"
"removal_min_knn_MI","removal_min_knn_none",0.000373801384746387,"Odrzucamy H"
"removal_min_knn_MI","removal_min_median-frequency_MI",0.000458938556616778,"Odrzucamy H"
"removal_min_knn_MI","removal_min_median-frequency_none",1.79695941376876e-06,"Odrzucamy H"
"removal_min_knn_MI","removal_min_median-other_BORUTA",0.000129028316633845,"Odrzucamy H"
"removal_min_knn_MI","removal_min_median-other_MCFS",1.10028397260257e-05,"Odrzucamy H"
"removal_min_knn_MI","removal_min_median-other_MI",0.0019504776083226,"Odrzucamy H"
"removal_min_knn_MI","removal_min_median-other_none",1.04241690250369e-06,"Odrzucamy H"
"removal_min_knn_MI","removal_min_median-other_VI",1.40964115829794e-05,"Odrzucamy H"
"removal_min_knn_MI","removal_min_mice_BORUTA",0.00555157620968921,"Odrzucamy H"
"removal_min_knn_MI","removal_min_mice_MI",0.0530473695978916,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_min_mice_none",0.00101077190204151,"Odrzucamy H"
"removal_min_knn_none","removal_max_knn_BORUTA",0.694782225782797,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_max_knn_MI",0.0336593146697134,"Odrzucamy H"
"removal_min_knn_none","removal_max_knn_none",0.0238701801501221,"Odrzucamy H"
"removal_min_knn_none","removal_max_median-frequency_BORUTA",0.00431290693401299,"Odrzucamy H"
"removal_min_knn_none","removal_max_median-frequency_MI",0.00278962183248407,"Odrzucamy H"
"removal_min_knn_none","removal_max_median-frequency_none",0.00468891578340505,"Odrzucamy H"
"removal_min_knn_none","removal_max_median-other_BORUTA",0.140326648415037,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_max_median-other_MCFS",0.0019485653117373,"Odrzucamy H"
"removal_min_knn_none","removal_max_median-other_MI",0.00554935650047238,"Odrzucamy H"
"removal_min_knn_none","removal_max_median-other_none",0.0154496032102875,"Odrzucamy H"
