"Strategia 1","Strategia 2","p.value","Decyzja"
"removal_med_median-frequency_MI","removal_max_median-other_MI",0.00331549664940835,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_max_median-other_none",0.00331402223905151,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_max_median-other_VI",0.00973842179855309,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_max_mice_none",0.00975557450959997,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_med_knn_BORUTA",0.278867303370061,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_med_knn_MI",0.507186399427989,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_med_knn_none",0.291061576078125,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_med_median-frequency_BORUTA",0.1514979938254,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_med_median-frequency_none",0.524636648907267,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_med_median-other_MCFS",0.96761638607006,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_med_median-other_none",0.625955251031987,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_med_median-other_VI",0.569691866005384,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_med_mice_none",0.664863666112032,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_min_knn_BORUTA",0.278754360905007,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_min_knn_MI",0.378929162211658,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_min_knn_none",0.817939590578445,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_min_median-frequency_MI",0.371436636237073,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_min_median-frequency_none",0.378906763708024,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_min_median-other_BORUTA",0.489906401969984,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_min_median-other_MCFS",0.664863666112032,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_min_median-other_MI",0.967614866155289,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_min_median-other_none",0.828588321451022,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_min_median-other_VI",0.989202319232601,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_min_mice_BORUTA",0.386083437919945,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_min_mice_MI",0.776022064540499,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_min_mice_none",0.807443563305306,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_max_knn_BORUTA",0.284807147763732,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_max_knn_MI",0.0178740913620663,"Odrzucamy H"
"removal_med_median-frequency_none","removal_max_knn_none",0.0178311296586488,"Odrzucamy H"
"removal_med_median-frequency_none","removal_max_median-frequency_BORUTA",0.132736723906956,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_max_median-frequency_MI",0.0178203958205883,"Odrzucamy H"
"removal_med_median-frequency_none","removal_max_median-frequency_none",0.0050820311112439,"Odrzucamy H"
"removal_med_median-frequency_none","removal_max_median-other_BORUTA",0.0050820311112439,"Odrzucamy H"
"removal_med_median-frequency_none","removal_max_median-other_MCFS",0.133082873348053,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_max_median-other_MI",0.0178418661327395,"Odrzucamy H"
"removal_med_median-frequency_none","removal_max_median-other_none",0.0178364975662474,"Odrzucamy H"
"removal_med_median-frequency_none","removal_max_median-other_VI",0.0529024522112933,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_max_mice_none",0.0529581818695234,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_med_knn_BORUTA",0.378503189673431,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_med_knn_MI",0.956802689999839,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_med_knn_none",0.284603321815773,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_med_median-frequency_BORUTA",0.255623107546413,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_med_median-frequency_MI",0.524636648907267,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_med_median-other_MCFS",0.23883848267669,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_med_median-other_none",0.967602699127814,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_med_median-other_VI",0.59689722201917,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_med_mice_none",0.233241462483582,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_min_knn_BORUTA",0.532783061886933,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_min_knn_MI",0.849608772816654,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_min_knn_none",0.424252563157761,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_min_median-frequency_MI",0.171607811371761,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_min_median-frequency_none",0.776134836850089,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_min_median-other_BORUTA",0.626036391794691,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_min_median-other_MCFS",0.171366211150108,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_min_median-other_MI",0.498517695590666,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_min_median-other_none",0.704526417483792,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_min_median-other_VI",0.560207034551865,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_min_mice_BORUTA",0.569673734817943,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_min_mice_MI",0.765747026283157,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_min_mice_none",0.616460353932704,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_max_knn_BORUTA",0.0153964986915453,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_max_knn_MI",0.000917335148782851,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_max_knn_none",0.000913257207809692,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_max_median-frequency_BORUTA",0.00649416994019611,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_max_median-frequency_MI",0.000912239634661353,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_max_median-frequency_none",0.00030261455519104,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_max_median-other_BORUTA",0.00030261455519104,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_max_median-other_MCFS",0.00654203751526082,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_max_median-other_MI",0.000914275545563049,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_max_median-other_none",0.000913766281096176,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_max_median-other_VI",0.00254511306978761,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_max_mice_none",0.00255106863075169,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_med_knn_BORUTA",0.107181410071748,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_med_knn_MI",0.606897538738336,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_med_knn_none",0.171688310556885,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_med_median-frequency_BORUTA",0.143738934135198,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_med_median-frequency_MI",0.96761638607006,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_med_median-frequency_none",0.23883848267669,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_med_median-other_none",0.401344631429212,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_med_median-other_VI",0.316488813861878,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_med_mice_none",0.786569684166217,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_knn_BORUTA",0.122792328553415,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_knn_MI",0.208154638930389,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_knn_none",0.635690879020099,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_median-frequency_MI",0.343447509256424,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_median-frequency_none",0.3164205924527,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_median-other_BORUTA",0.244346293313656,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_median-other_MCFS",0.674812778969653,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_median-other_MI",0.71477510247668,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_median-other_none",0.694755009092408,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_median-other_VI",0.765875252304224,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_mice_BORUTA",0.357253940010769,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_mice_MI",0.551401715168153,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_mice_none",0.913764208648272,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_max_knn_BORUTA",0.180209159112838,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_max_knn_MI",0.010552061102876,"Odrzucamy H"
"removal_med_median-other_none","removal_max_knn_none",0.0105229494788645,"Odrzucamy H"
"removal_med_median-other_none","removal_max_median-frequency_BORUTA",0.0806612156866015,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_max_median-frequency_MI",0.0105156776259514,"Odrzucamy H"
"removal_med_median-other_none","removal_max_median-frequency_none",0.00304010575730163,"Odrzucamy H"
"removal_med_median-other_none","removal_max_median-other_BORUTA",0.00304010575730163,"Odrzucamy H"
"removal_med_median-other_none","removal_max_median-other_MCFS",0.0809319881060495,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_max_median-other_MI",0.0105302237535026,"Odrzucamy H"
"removal_med_median-other_none","removal_max_median-other_none",0.0105265863134985,"Odrzucamy H"
"removal_med_median-other_none","removal_max_median-other_VI",0.0314055772884782,"Odrzucamy H"
"removal_med_median-other_none","removal_max_mice_none",0.0314453938743714,"Odrzucamy H"
"removal_med_median-other_none","removal_med_knn_BORUTA",0.578826313423987,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_med_knn_MI",0.98919673740956,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_med_knn_none",0.578826313423987,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_med_median-frequency_BORUTA",0.343402175201445,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_med_median-frequency_MI",0.625955251031987,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_med_median-frequency_none",0.967602699127814,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_med_median-other_MCFS",0.401344631429212,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_med_median-other_VI",0.924502083072675,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_med_mice_none",0.249763044578876,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_min_knn_BORUTA",0.674726359743682,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_min_knn_MI",0.849713506275794,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_min_knn_none",0.551420417431216,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_min_median-frequency_MI",0.163279490529432,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_min_median-frequency_none",0.714711018543508,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_min_median-other_BORUTA",0.956802689999839,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_min_median-other_MCFS",0.233461283846619,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_min_median-other_MI",0.616460353932704,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_min_median-other_none",0.635690879020099,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_min_median-other_VI",0.524753488041663,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_min_mice_BORUTA",0.817931180627178,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_min_mice_MI",0.817897529165344,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_min_mice_none",0.674726359743682,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_max_knn_BORUTA",0.180147753025636,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_max_knn_MI",0.0105411397051245,"Odrzucamy H"
"removal_med_median-other_VI","removal_max_knn_none",0.0105120426077944,"Odrzucamy H"
"removal_med_median-other_VI","removal_max_median-frequency_BORUTA",0.0806184632517429,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_max_median-frequency_MI",0.0105047743883852,"Odrzucamy H"
"removal_med_median-other_VI","removal_max_median-frequency_none",0.00303598329025608,"Odrzucamy H"
"removal_med_median-other_VI","removal_max_median-other_BORUTA",0.00303598329025608,"Odrzucamy H"
"removal_med_median-other_VI","removal_max_median-other_MCFS",0.0808892337920814,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_max_median-other_MI",0.0105193132496618,"Odrzucamy H"
"removal_med_median-other_VI","removal_max_median-other_none",0.0105156776259514,"Odrzucamy H"
"removal_med_median-other_VI","removal_max_median-other_VI",0.0313816946526354,"Odrzucamy H"
"removal_med_median-other_VI","removal_max_mice_none",0.0314215020947783,"Odrzucamy H"
"removal_med_median-other_VI","removal_med_knn_BORUTA",0.714454250539429,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_med_knn_MI",0.913756135797196,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_med_knn_none",0.506726906217045,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_med_median-frequency_BORUTA",0.291220187443796,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_med_median-frequency_MI",0.569691866005384,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_med_median-frequency_none",0.59689722201917,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_med_median-other_MCFS",0.316488813861878,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_med_median-other_none",0.924502083072675,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_med_mice_none",0.272676958409911,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_min_knn_BORUTA",0.978366968256639,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_min_knn_MI",0.7045131732648,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_min_knn_none",0.203050882195489,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_min_median-frequency_MI",0.151171356561962,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_min_median-frequency_none",0.797057703544538,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_min_median-other_BORUTA",0.828509033721571,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_min_median-other_MCFS",0.159113793027023,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_min_median-other_MI",0.507146493964404,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_min_median-other_none",0.456612543979639,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_min_median-other_VI",0.336370697487005,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_min_mice_BORUTA",0.664819292945327,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_min_mice_MI",0.645235098719749,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_min_mice_none",0.55136430366682,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_max_knn_BORUTA",0.0313498596828558,"Odrzucamy H"
"removal_med_mice_none","removal_max_knn_MI",0.00177262721987683,"Odrzucamy H"
"removal_med_mice_none","removal_max_knn_none",0.00176555891194752,"Odrzucamy H"
"removal_med_mice_none","removal_max_median-frequency_BORUTA",0.0131952125181143,"Odrzucamy H"
"removal_med_mice_none","removal_max_median-frequency_MI",0.00176379464606543,"Odrzucamy H"
"removal_med_mice_none","removal_max_median-frequency_none",0.000557861168071737,"Odrzucamy H"
"removal_med_mice_none","removal_max_median-other_BORUTA",0.000557861168071737,"Odrzucamy H"
"removal_med_mice_none","removal_max_median-other_MCFS",0.0132772475011948,"Odrzucamy H"
"removal_med_mice_none","removal_max_median-other_MI",0.00176732430206989,"Odrzucamy H"
"removal_med_mice_none","removal_max_median-other_none",0.00176644146646617,"Odrzucamy H"
"removal_med_mice_none","removal_max_median-other_VI",0.00507995819363357,"Odrzucamy H"
"removal_med_mice_none","removal_max_mice_none",0.00509032750483522,"Odrzucamy H"
"removal_med_mice_none","removal_med_knn_BORUTA",0.083024189147241,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_med_knn_MI",0.371256629492578,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_med_knn_none",0.122721975723115,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_med_median-frequency_BORUTA",0.0832268749820305,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_med_median-frequency_MI",0.664863666112032,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_med_median-frequency_none",0.233241462483582,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_med_median-other_MCFS",0.786569684166217,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_med_median-other_none",0.249763044578876,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_med_median-other_VI",0.272676958409911,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_min_knn_BORUTA",0.0905133301468505,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_min_knn_MI",0.151421160092343,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_min_knn_none",0.416749045382393,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_min_median-frequency_MI",0.533265235870721,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_min_median-frequency_none",0.212828898503559,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_min_median-other_BORUTA",0.193813625822287,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_min_median-other_MCFS",0.935237527048416,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_min_median-other_MI",0.674755173796158,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_min_median-other_none",0.498497515862029,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_min_median-other_VI",0.635516172260713,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_min_mice_BORUTA",0.167225138539245,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_min_mice_MI",0.507106578899967,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_min_mice_none",0.597432464258328,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_max_knn_BORUTA",0.424405037859358,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_max_knn_MI",0.0293495887549896,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_max_knn_none",0.0292887748701171,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_max_median-frequency_BORUTA",0.20781268013212,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_max_median-frequency_MI",0.0292735776469339,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_max_median-frequency_none",0.00830614520324582,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_max_median-other_BORUTA",0.00830614520324582,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_max_median-other_MCFS",0.208218715714623,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_max_median-other_MI",0.0293039745938481,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_max_median-other_none",0.0292963744194975,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_max_median-other_VI",0.0855902131095895,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_max_mice_none",0.0856637327244621,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_med_knn_BORUTA",0.78634420759449,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_med_knn_MI",0.674553314695747,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_med_knn_none",0.635404864592362,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_med_median-frequency_BORUTA",0.560612579905156,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_med_median-frequency_MI",0.278754360905007,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_med_median-frequency_none",0.532783061886933,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_med_median-other_MCFS",0.122792328553415,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_med_median-other_none",0.674726359743682,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_med_median-other_VI",0.978366968256639,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_med_mice_none",0.0905133301468505,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_min_knn_MI",0.71462122848611,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_min_knn_none",0.175544144465791,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_min_median-frequency_MI",0.0906345843200108,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_min_median-frequency_none",0.817889113384347,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_min_median-other_BORUTA",0.935252716412945,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_min_median-other_MCFS",0.0696162284245027,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_min_median-other_MI",0.217886749675315,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_min_median-other_none",0.290812130869868,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_min_median-other_VI",0.233241462483582,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_min_mice_BORUTA",0.978394439816849,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_min_mice_MI",0.343061884163555,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_min_mice_none",0.364481466585806,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_max_knn_BORUTA",0.28492031527059,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_max_knn_MI",0.0179009638184936,"Odrzucamy H"
"removal_min_knn_MI","removal_max_knn_none",0.0178579757844358,"Odrzucamy H"
"removal_min_knn_MI","removal_max_median-frequency_BORUTA",0.132827838089032,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_max_median-frequency_MI",0.017847235358011,"Odrzucamy H"
"removal_min_knn_MI","removal_max_median-frequency_none",0.00509240278397742,"Odrzucamy H"
"removal_min_knn_MI","removal_max_median-other_BORUTA",0.00509240278397742,"Odrzucamy H"
"removal_min_knn_MI","removal_max_median-other_MCFS",0.133173927170246,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_max_median-other_MI",0.0178687188446091,"Odrzucamy H"
"removal_min_knn_MI","removal_max_median-other_none",0.0178633469853609,"Odrzucamy H"
"removal_min_knn_MI","removal_max_median-other_VI",0.0529581818695234,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_max_mice_none",0.0530139212806214,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_med_knn_BORUTA",0.62576029808748,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_med_knn_MI",0.924491469153884,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_med_knn_none",0.481579381920557,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_med_median-frequency_BORUTA",0.481579381920557,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_med_median-frequency_MI",0.378929162211658,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_med_median-frequency_none",0.849608772816654,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_med_median-other_MCFS",0.208154638930389,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_med_median-other_none",0.849713506275794,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_med_median-other_VI",0.7045131732648,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_med_mice_none",0.151421160092343,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_min_knn_BORUTA",0.71462122848611,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_min_knn_none",0.350204573701326,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_min_median-frequency_MI",0.159231347024863,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_min_median-frequency_none",1,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_min_median-other_BORUTA",0.956794571277567,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_min_median-other_MCFS",0.159172574242951,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_min_median-other_MI",0.303722951637037,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_min_median-other_none",0.37904111960375,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_min_median-other_VI",0.336597744430792,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_min_mice_BORUTA",0.849671639154061,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_min_mice_MI",0.481414605245755,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_min_mice_none",0.569583044665188,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_max_knn_BORUTA",0.180229625492798,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_max_knn_MI",0.0105557027787586,"Odrzucamy H"
"removal_min_knn_none","removal_max_knn_none",0.0105265863134985,"Odrzucamy H"
"removal_min_knn_none","removal_max_median-frequency_BORUTA",0.0806754665675356,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_max_median-frequency_MI",0.0105193132496618,"Odrzucamy H"
