"Strategia 1","Strategia 2","p.value","Decyzja"
"removal_med_median-frequency_MI","removal_max_mice_none",9.13478914497726e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_med_knn_BORUTA",0.0336843200964167,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_med_knn_MI",8.58074852143747e-06,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_med_knn_none",2.20911276457899e-07,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_med_median-frequency_BORUTA",0.755676248961147,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_med_median-frequency_none",9.16009634773485e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_med_median-other_MCFS",2.95597820452278e-07,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_med_median-other_none",1.23129120159218e-07,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_med_median-other_VI",0.208410869388195,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_med_mice_none",1.22962223006269e-07,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_min_knn_BORUTA",0.379264858912782,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_min_knn_MI",4.15539481745555e-05,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_min_knn_none",3.92896591035702e-07,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_min_median-frequency_MI",0.000199430964700771,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_min_median-frequency_none",1.65487828647403e-07,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_min_median-other_BORUTA",0.0564817918922385,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_min_median-other_MCFS",6.76692076784542e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_min_median-other_MI",0.655134417191911,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_min_median-other_none",1.91519018565773e-07,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_min_median-other_VI",0.616725112668671,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_min_mice_BORUTA",0.107478370417071,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_min_mice_MI",0.0600866061267102,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_min_mice_none",2.21199339545554e-07,"Odrzucamy H"
"removal_med_median-frequency_none","removal_max_knn_BORUTA",8.58074852143747e-06,"Odrzucamy H"
"removal_med_median-frequency_none","removal_max_knn_MI",1.45088891038497e-11,"Odrzucamy H"
"removal_med_median-frequency_none","removal_max_knn_none",0.860379111183298,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_max_median-frequency_BORUTA",2.34797733695057e-06,"Odrzucamy H"
"removal_med_median-frequency_none","removal_max_median-frequency_MI",1.45088891038497e-11,"Odrzucamy H"
"removal_med_median-frequency_none","removal_max_median-frequency_none",0.588383869010423,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_max_median-other_BORUTA",2.68687445184038e-06,"Odrzucamy H"
"removal_med_median-frequency_none","removal_max_median-other_MCFS",0.409114049085669,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_max_median-other_MI",9.08435641552206e-08,"Odrzucamy H"
"removal_med_median-frequency_none","removal_max_median-other_none",0.176153150112531,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_max_median-other_VI",1.06165714134262e-07,"Odrzucamy H"
"removal_med_median-frequency_none","removal_max_mice_none",0.310311462269214,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_med_knn_BORUTA",2.29637602489241e-05,"Odrzucamy H"
"removal_med_median-frequency_none","removal_med_knn_MI",6.78603861673865e-08,"Odrzucamy H"
"removal_med_median-frequency_none","removal_med_knn_none",0.273105068645026,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_med_median-frequency_BORUTA",5.97844088925966e-07,"Odrzucamy H"
"removal_med_median-frequency_none","removal_med_median-frequency_MI",9.16009634773485e-08,"Odrzucamy H"
"removal_med_median-frequency_none","removal_med_median-other_MCFS",0.786745647128392,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_med_median-other_none",0.807620804038845,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_med_median-other_VI",7.88701153939196e-08,"Odrzucamy H"
"removal_med_median-frequency_none","removal_med_mice_none",0.291152223183635,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_min_knn_BORUTA",9.10523436224502e-07,"Odrzucamy H"
"removal_med_median-frequency_none","removal_min_knn_MI",6.77647383397646e-08,"Odrzucamy H"
"removal_med_median-frequency_none","removal_min_knn_none",0.839195011089863,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_min_median-frequency_MI",6.78603861673865e-08,"Odrzucamy H"
"removal_med_median-frequency_none","removal_min_median-frequency_none",0.498739513657387,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_min_median-other_BORUTA",3.49210015600247e-06,"Odrzucamy H"
"removal_med_median-frequency_none","removal_min_median-other_MCFS",0.77632922493338,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_min_median-other_MI",9.12215827581775e-08,"Odrzucamy H"
"removal_med_median-frequency_none","removal_min_median-other_none",0.892388777401057,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_none","removal_min_median-other_VI",1.06165714134262e-07,"Odrzucamy H"
"removal_med_median-frequency_none","removal_min_mice_BORUTA",2.68687445184038e-06,"Odrzucamy H"
"removal_med_median-frequency_none","removal_min_mice_MI",6.78603861673865e-08,"Odrzucamy H"
"removal_med_median-frequency_none","removal_min_mice_none",0.465049154969095,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_max_knn_BORUTA",1.41225848164428e-05,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_max_knn_MI",1.45088891038497e-11,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_max_knn_none",0.597742277001679,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_max_median-frequency_BORUTA",3.05931187147614e-06,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_max_median-frequency_MI",2.75668892973144e-10,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_max_median-frequency_none",0.456739395159068,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_max_median-other_BORUTA",9.73861687191539e-06,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_max_median-other_MCFS",0.416902185927806,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_max_median-other_MI",3.90445862986597e-07,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_max_median-other_none",0.303881844784902,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_max_median-other_VI",2.55634389636144e-07,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_max_mice_none",0.261459812068543,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_med_knn_BORUTA",4.15539481745555e-05,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_med_knn_MI",6.78603861673865e-08,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_med_knn_none",0.379197761670305,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_med_median-frequency_BORUTA",9.07319537551285e-07,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_med_median-frequency_MI",2.95597820452278e-07,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_med_median-frequency_none",0.786745647128392,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_med_median-other_none",0.616725112668671,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_med_median-other_VI",1.91519018565773e-07,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_med_mice_none",0.203539053040029,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_knn_BORUTA",1.37293527417387e-06,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_min_knn_MI",6.77647383397646e-08,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_min_knn_none",0.956841191525988,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_median-frequency_MI",6.78603861673865e-08,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_min_median-frequency_none",0.655300943617651,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_median-other_BORUTA",1.10237598870092e-05,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_min_median-other_MCFS",0.978409656644551,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_median-other_MI",2.20623535404861e-07,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_min_median-other_none",0.72503801735058,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_MCFS","removal_min_median-other_VI",2.21199339545554e-07,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_min_mice_BORUTA",7.56993446395765e-06,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_min_mice_MI",1.42893353496183e-07,"Odrzucamy H"
"removal_med_median-other_MCFS","removal_min_mice_none",0.59772508387434,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_max_knn_BORUTA",5.15002792367361e-06,"Odrzucamy H"
"removal_med_median-other_none","removal_max_knn_MI",6.78603861673865e-08,"Odrzucamy H"
"removal_med_median-other_none","removal_max_knn_none",0.935289127327075,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_max_median-frequency_BORUTA",1.79495987965936e-06,"Odrzucamy H"
"removal_med_median-other_none","removal_max_median-frequency_MI",7.88701153939196e-08,"Odrzucamy H"
"removal_med_median-other_none","removal_max_median-frequency_none",0.818090770722896,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_max_median-other_BORUTA",1.37293527417387e-06,"Odrzucamy H"
"removal_med_median-other_none","removal_max_median-other_MCFS",0.279115606219474,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_max_median-other_MI",1.22130665060416e-07,"Odrzucamy H"
"removal_med_median-other_none","removal_max_median-other_none",0.101600214430924,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_max_median-other_VI",1.65048382337981e-07,"Odrzucamy H"
"removal_med_median-other_none","removal_max_mice_none",0.55156995189632,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_med_knn_BORUTA",1.80091414583269e-05,"Odrzucamy H"
"removal_med_median-other_none","removal_med_knn_MI",6.77647383397646e-08,"Odrzucamy H"
"removal_med_median-other_none","removal_med_knn_none",0.228519667658872,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_med_median-frequency_BORUTA",4.50537600902324e-07,"Odrzucamy H"
"removal_med_median-other_none","removal_med_median-frequency_MI",1.23129120159218e-07,"Odrzucamy H"
"removal_med_median-other_none","removal_med_median-frequency_none",0.807620804038845,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_med_median-other_MCFS",0.616725112668671,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_med_median-other_VI",9.14743516389766e-08,"Odrzucamy H"
"removal_med_median-other_none","removal_med_mice_none",0.55162598901752,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_min_knn_BORUTA",1.04362943785582e-06,"Odrzucamy H"
"removal_med_median-other_none","removal_min_knn_MI",6.76692076784542e-08,"Odrzucamy H"
"removal_med_median-other_none","removal_min_knn_none",0.674841570097419,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_min_median-frequency_MI",6.77647383397646e-08,"Odrzucamy H"
"removal_med_median-other_none","removal_min_median-frequency_none",0.409180025066983,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_min_median-other_BORUTA",2.68109372141296e-06,"Odrzucamy H"
"removal_med_median-other_none","removal_min_median-other_MCFS",0.507405708032318,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_min_median-other_MI",1.42127736626011e-07,"Odrzucamy H"
"removal_med_median-other_none","removal_min_median-other_none",0.797169499204649,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_none","removal_min_median-other_VI",1.91015520336242e-07,"Odrzucamy H"
"removal_med_median-other_none","removal_min_mice_BORUTA",1.57213286613359e-06,"Odrzucamy H"
"removal_med_median-other_none","removal_min_mice_MI",6.77647383397646e-08,"Odrzucamy H"
"removal_med_median-other_none","removal_min_mice_none",0.386641164310929,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_max_knn_BORUTA",0.0314931938689348,"Odrzucamy H"
"removal_med_median-other_VI","removal_max_knn_MI",0.00711080207788927,"Odrzucamy H"
"removal_med_median-other_VI","removal_max_knn_none",7.85402519606303e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_max_median-frequency_BORUTA",0.00770034784549536,"Odrzucamy H"
"removal_med_median-other_VI","removal_max_median-frequency_MI",0.2286725239748,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_max_median-frequency_none",1.23129120159218e-07,"Odrzucamy H"
"removal_med_median-other_VI","removal_max_median-other_BORUTA",0.0154689334354147,"Odrzucamy H"
"removal_med_median-other_VI","removal_max_median-other_MCFS",7.86500731760156e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_max_median-other_MI",0.010552061102876,"Odrzucamy H"
"removal_med_median-other_VI","removal_max_median-other_none",1.2329621294354e-07,"Odrzucamy H"
"removal_med_median-other_VI","removal_max_median-other_VI",0.579040287961071,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_max_mice_none",7.86500731760156e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_med_knn_BORUTA",0.000561555830837542,"Odrzucamy H"
"removal_med_median-other_VI","removal_med_knn_MI",0.000508454235952392,"Odrzucamy H"
"removal_med_median-other_VI","removal_med_knn_none",1.42510101646106e-07,"Odrzucamy H"
"removal_med_median-other_VI","removal_med_median-frequency_BORUTA",0.189419375601059,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_med_median-frequency_MI",0.208410869388195,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_med_median-frequency_none",7.88701153939196e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_med_median-other_MCFS",1.91519018565773e-07,"Odrzucamy H"
"removal_med_median-other_VI","removal_med_median-other_none",9.14743516389766e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_med_mice_none",9.13478914497726e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_min_knn_BORUTA",0.0809889942886726,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_min_knn_MI",0.00431472555184107,"Odrzucamy H"
"removal_med_median-other_VI","removal_min_knn_none",2.21199339545554e-07,"Odrzucamy H"
"removal_med_median-other_VI","removal_min_median-frequency_MI",0.0467709964425675,"Odrzucamy H"
"removal_med_median-other_VI","removal_min_median-frequency_none",1.2329621294354e-07,"Odrzucamy H"
"removal_med_median-other_VI","removal_min_median-other_BORUTA",0.00710541977003141,"Odrzucamy H"
"removal_med_median-other_VI","removal_min_median-other_MCFS",6.76692076784542e-08,"Odrzucamy H"
"removal_med_median-other_VI","removal_min_median-other_MI",0.28519171603504,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_min_median-other_none",1.2329621294354e-07,"Odrzucamy H"
"removal_med_median-other_VI","removal_min_median-other_VI",0.635817781180308,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_min_mice_BORUTA",0.0166585944380827,"Odrzucamy H"
"removal_med_median-other_VI","removal_min_mice_MI",0.261571718207393,"Nie ma podstaw do odrzucenia H"
"removal_med_median-other_VI","removal_min_mice_none",1.42701616611041e-07,"Odrzucamy H"
"removal_med_mice_none","removal_max_knn_BORUTA",1.19537771365392e-06,"Odrzucamy H"
"removal_med_mice_none","removal_max_knn_MI",6.77647383397646e-08,"Odrzucamy H"
"removal_med_mice_none","removal_max_knn_none",0.379063504059671,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_max_median-frequency_BORUTA",7.90090488029459e-07,"Odrzucamy H"
"removal_med_mice_none","removal_max_median-frequency_MI",9.14743516389766e-08,"Odrzucamy H"
"removal_med_mice_none","removal_max_median-frequency_none",0.694782225782797,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_max_median-other_BORUTA",5.20771075607283e-07,"Odrzucamy H"
"removal_med_mice_none","removal_max_median-other_MCFS",0.110365059665481,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_max_median-other_MI",1.41365660277757e-07,"Odrzucamy H"
"removal_med_mice_none","removal_max_median-other_none",0.0143226754256336,"Odrzucamy H"
"removal_med_mice_none","removal_max_median-other_VI",1.64829036244056e-07,"Odrzucamy H"
"removal_med_mice_none","removal_max_mice_none",0.807594249122597,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_med_knn_BORUTA",6.64053172435073e-06,"Odrzucamy H"
"removal_med_mice_none","removal_med_knn_MI",6.76692076784542e-08,"Odrzucamy H"
"removal_med_mice_none","removal_med_knn_none",0.0637925743366558,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_med_median-frequency_BORUTA",2.53990269591006e-07,"Odrzucamy H"
"removal_med_mice_none","removal_med_median-frequency_MI",1.22962223006269e-07,"Odrzucamy H"
"removal_med_mice_none","removal_med_median-frequency_none",0.291152223183635,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_med_median-other_MCFS",0.203539053040029,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_med_median-other_none",0.55162598901752,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_med_median-other_VI",9.13478914497726e-08,"Odrzucamy H"
"removal_med_mice_none","removal_min_knn_BORUTA",5.20133252617447e-07,"Odrzucamy H"
"removal_med_mice_none","removal_min_knn_MI",6.7573794063139e-08,"Odrzucamy H"
"removal_med_mice_none","removal_min_knn_none",0.244634277405209,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_min_median-frequency_MI",6.76692076784542e-08,"Odrzucamy H"
"removal_med_mice_none","removal_min_median-frequency_none",0.151574813955997,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_min_median-other_BORUTA",1.04241690250369e-06,"Odrzucamy H"
"removal_med_mice_none","removal_min_median-other_MCFS",0.159446775050771,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_min_median-other_MI",1.90262406776245e-07,"Odrzucamy H"
"removal_med_mice_none","removal_min_median-other_none",0.416836568692205,"Nie ma podstaw do odrzucenia H"
"removal_med_mice_none","removal_min_median-other_VI",2.20623535404861e-07,"Odrzucamy H"
"removal_med_mice_none","removal_min_mice_BORUTA",5.99296091278012e-07,"Odrzucamy H"
"removal_med_mice_none","removal_min_mice_MI",6.76692076784542e-08,"Odrzucamy H"
"removal_med_mice_none","removal_min_mice_none",0.171748673716025,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_max_knn_BORUTA",0.448595871385415,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_max_knn_MI",1.80417860191901e-05,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_max_knn_none",1.90513160478623e-07,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_max_median-frequency_BORUTA",0.386329019069479,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_max_median-frequency_MI",0.00710811065596575,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_max_median-frequency_none",1.57036468684308e-06,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_max_median-other_BORUTA",0.273060036754488,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_max_median-other_MCFS",7.54763036907862e-06,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_max_median-other_MI",0.616625892215691,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_max_median-other_none",5.15527384581539e-06,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_max_median-other_VI",0.180495583070822,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_max_mice_none",5.20133252617447e-07,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_med_knn_BORUTA",0.113466725346024,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_med_knn_MI",5.99296091278012e-07,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_med_knn_none",1.10028397260257e-05,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_med_median-frequency_BORUTA",0.924530364988883,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_med_median-frequency_MI",0.379264858912782,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_med_median-frequency_none",9.10523436224502e-07,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_med_median-other_MCFS",1.37293527417387e-06,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_med_median-other_none",1.04362943785582e-06,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_med_median-other_VI",0.0809889942886726,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_med_mice_none",5.20133252617447e-07,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_min_knn_MI",8.56407852871854e-06,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_min_knn_none",5.85586834858966e-06,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_min_median-frequency_MI",7.38911279393154e-05,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_min_median-frequency_none",5.15527384581539e-06,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_min_median-other_BORUTA",0.180229625492798,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_min_median-other_MCFS",6.88346945398544e-07,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_min_median-other_MI",0.198708087230489,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_min_median-other_none",7.92910238685956e-07,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_min_median-other_VI",0.228607023656978,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_min_mice_BORUTA",0.336756545577003,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_BORUTA","removal_min_mice_MI",0.0154640999052701,"Odrzucamy H"
"removal_min_knn_BORUTA","removal_min_mice_none",1.10132958001691e-05,"Odrzucamy H"
"removal_min_knn_MI","removal_max_knn_BORUTA",1.40964115829794e-05,"Odrzucamy H"
"removal_min_knn_MI","removal_max_knn_MI",0.776319006599552,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_max_knn_none",6.74784973735993e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_max_median-frequency_BORUTA",7.90090488029459e-07,"Odrzucamy H"
"removal_min_knn_MI","removal_max_median-frequency_MI",0.0638673182559506,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_max_median-frequency_none",6.76692076784542e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_max_median-other_BORUTA",3.05931187147614e-06,"Odrzucamy H"
"removal_min_knn_MI","removal_max_median-other_MCFS",6.7573794063139e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_max_median-other_MI",1.63736066883971e-07,"Odrzucamy H"
"removal_min_knn_MI","removal_max_median-other_none",6.77647383397646e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_max_median-other_VI",0.00363248145817315,"Odrzucamy H"
"removal_min_knn_MI","removal_max_mice_none",6.7573794063139e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_med_knn_BORUTA",6.74784973735993e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_med_knn_MI",0.498799958968942,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_med_knn_none",6.7573794063139e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_med_median-frequency_BORUTA",1.24232638902608e-05,"Odrzucamy H"
"removal_min_knn_MI","removal_med_median-frequency_MI",4.15539481745555e-05,"Odrzucamy H"
"removal_min_knn_MI","removal_med_median-frequency_none",6.77647383397646e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_med_median-other_MCFS",6.77647383397646e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_med_median-other_none",6.76692076784542e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_med_median-other_VI",0.00431472555184107,"Odrzucamy H"
"removal_min_knn_MI","removal_med_mice_none",6.7573794063139e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_min_knn_BORUTA",8.56407852871854e-06,"Odrzucamy H"
"removal_min_knn_MI","removal_min_knn_none",6.76692076784542e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_min_median-frequency_MI",0.597811027554939,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_MI","removal_min_median-frequency_none",6.77647383397646e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_min_median-other_BORUTA",1.19537771365392e-06,"Odrzucamy H"
"removal_min_knn_MI","removal_min_median-other_MCFS",6.7573794063139e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_min_median-other_MI",7.37185375604667e-05,"Odrzucamy H"
"removal_min_knn_MI","removal_min_median-other_none",6.77647383397646e-08,"Odrzucamy H"
"removal_min_knn_MI","removal_min_median-other_VI",0.00162196937567314,"Odrzucamy H"
"removal_min_knn_MI","removal_min_mice_BORUTA",2.34797733695057e-06,"Odrzucamy H"
"removal_min_knn_MI","removal_min_mice_MI",0.0154640999052701,"Odrzucamy H"
"removal_min_knn_MI","removal_min_mice_none",6.76692076784542e-08,"Odrzucamy H"
"removal_min_knn_none","removal_max_knn_BORUTA",3.69578041717389e-05,"Odrzucamy H"
"removal_min_knn_none","removal_max_knn_MI",6.78603861673865e-08,"Odrzucamy H"
"removal_min_knn_none","removal_max_knn_none",0.674927897685231,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_max_median-frequency_BORUTA",1.10028397260257e-05,"Odrzucamy H"
"removal_min_knn_none","removal_max_median-frequency_MI",1.42893353496183e-07,"Odrzucamy H"
"removal_min_knn_none","removal_max_median-frequency_none",0.498739513657387,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_max_median-other_BORUTA",1.80417860191901e-05,"Odrzucamy H"
"removal_min_knn_none","removal_max_median-other_MCFS",0.626149900438883,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_max_median-other_MI",5.17588591929646e-07,"Odrzucamy H"
"removal_min_knn_none","removal_max_median-other_none",0.273082553650413,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_max_median-other_VI",3.92405399181374e-07,"Odrzucamy H"
"removal_min_knn_none","removal_max_mice_none",0.239147353071157,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_med_knn_BORUTA",4.15194411037291e-05,"Odrzucamy H"
"removal_min_knn_none","removal_med_knn_MI",6.77647383397646e-08,"Odrzucamy H"
"removal_min_knn_none","removal_med_knn_none",0.481620551861627,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_med_median-frequency_BORUTA",1.56507012417358e-06,"Odrzucamy H"
"removal_min_knn_none","removal_med_median-frequency_MI",3.92896591035702e-07,"Odrzucamy H"
"removal_min_knn_none","removal_med_median-frequency_none",0.839195011089863,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_med_median-other_MCFS",0.956841191525988,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_med_median-other_none",0.674841570097419,"Nie ma podstaw do odrzucenia H"
